datetime,symbol,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2023-07-15 02:00:00,BINANCE:ETHUSDT,1937.82,1946.37,1926.23,1931.41,135181.7663,1927.5549999999998,1871.915,1739.4725,1822.505,1852.47
2023-07-16 02:00:00,BINANCE:ETHUSDT,1931.41,1943.55,1914.0,1922.11,148667.1051,1935.955,1908.245,1744.1575,1822.505,1848.84
2023-07-17 02:00:00,BINANCE:ETHUSDT,1922.12,1936.18,1873.26,1911.2,277159.0349,1937.87,1922.835,1770.16,1822.505,1849.93
2023-07-18 02:00:00,BINANCE:ETHUSDT,1911.21,1917.19,1875.73,1897.21,215780.5006,1937.87,1922.835,1779.5900000000001,1822.505,1840.73
2023-07-19 02:00:00,BINANCE:ETHUSDT,1897.21,1922.04,1882.17,1888.63,218045.0005,1945.745,1922.835,1781.2150000000001,1822.505,1845.5
2023-07-20 02:00:00,BINANCE:ETHUSDT,1888.64,1929.05,1878.0,1891.59,292907.5164,1945.85,1922.835,1787.1775,1822.505,1828.98
2023-07-21 02:00:00,BINANCE:ETHUSDT,1891.59,1905.74,1884.64,1891.73,165554.0428,1945.85,1922.835,1799.2125,1822.505,1807.81
2023-07-22 02:00:00,BINANCE:ETHUSDT,1891.73,1897.35,1851.18,1866.52,131901.6487,1940.145,1922.835,1799.2125,1822.505,1681.49
2023-07-23 02:00:00,BINANCE:ETHUSDT,1866.52,1905.25,1857.82,1888.73,153501.0178,1898.775,1922.835,1799.2125,1781.2150000000001,1661.59
2023-07-24 02:00:00,BINANCE:ETHUSDT,1888.74,1890.86,1833.19,1850.0,276504.5547,1888.37,1927.06,1803.3925000000002,1781.2150000000001,1669.67
2023-07-25 02:00:00,BINANCE:ETHUSDT,1850.0,1868.71,1845.45,1857.66,152251.21,1884.685,1927.06,1821.5575000000001,1781.2150000000001,1685.24
2023-07-26 02:00:00,BINANCE:ETHUSDT,1857.66,1888.0,1848.35,1872.0,272090.5333,1881.12,1927.5549999999998,1834.9424999999999,1787.3049999999998,1667.55
2023-07-27 02:00:00,BINANCE:ETHUSDT,1871.99,1886.11,1854.84,1861.28,163766.4259,1881.12,1927.5549999999998,1834.9424999999999,1787.3049999999998,1634.99
2023-07-28 02:00:00,BINANCE:ETHUSDT,1861.29,1883.39,1856.52,1874.19,138695.7147,1881.12,1927.5549999999998,1840.2425,1792.605,1679.61
2023-07-29 02:00:00,BINANCE:ETHUSDT,1874.2,1886.58,1869.54,1880.46,72867.0269,1869.4650000000001,1927.5549999999998,1848.7225,1801.085,1661.16
2023-07-30 02:00:00,BINANCE:ETHUSDT,1880.45,1885.3,1848.17,1861.79,158657.5902,1869.22,1927.5549999999998,1848.7225,1801.085,1653.8
2023-07-31 02:00:00,BINANCE:ETHUSDT,1861.79,1877.4,1851.02,1856.14,168204.4534,1869.22,1927.5549999999998,1848.7225,1801.085,1647.04
2023-08-01 02:00:00,BINANCE:ETHUSDT,1856.13,1875.62,1813.8,1873.47,358476.0966,1852.33,1921.455,1848.7225,1801.085,1658.33
2023-08-02 02:00:00,BINANCE:ETHUSDT,1873.48,1879.74,1821.21,1839.9,254213.0553,1850.9,1921.455,1850.835,1801.085,1653.08
2023-08-03 02:00:00,BINANCE:ETHUSDT,1839.9,1859.12,1826.0,1835.81,171148.052,1850.9,1921.455,1850.835,1801.085,1729.42
2023-08-04 02:00:00,BINANCE:ETHUSDT,1835.81,1851.31,1815.74,1830.23,187699.4552,1850.19,1921.455,1851.0825,1801.085,1705.23
2023-08-05 02:00:00,BINANCE:ETHUSDT,1830.24,1839.0,1827.5,1836.48,93657.3255,1850.19,1921.455,1851.0825,1801.085,1645.76
2023-08-06 02:00:00,BINANCE:ETHUSDT,1836.48,1838.58,1825.86,1830.28,90403.9915,1850.19,1921.455,1857.045,1801.085,1629.12
2023-08-07 02:00:00,BINANCE:ETHUSDT,1830.28,1847.0,1802.0,1829.1,224092.9059,1843.65,1915.5549999999998,1866.81,1801.085,1637.03
2023-08-08 02:00:00,BINANCE:ETHUSDT,1829.1,1876.51,1826.33,1856.3,236336.03,1840.87,1915.5549999999998,1887.315,1819.3200000000002,1635.84
2023-08-09 02:00:00,BINANCE:ETHUSDT,1856.3,1871.99,1846.28,1855.35,191926.8343,1840.87,1874.185,1895.5549999999998,1827.56,1630.51
2023-08-10 02:00:00,BINANCE:ETHUSDT,1855.36,1865.95,1845.38,1852.47,127321.4553,1840.87,1872.775,1899.735,1827.56,1634.45
2023-08-11 02:00:00,BINANCE:ETHUSDT,1852.47,1857.26,1838.05,1848.84,113209.3103,1839.255,1869.0900000000001,1922.1,1827.56,1633.15
2023-08-12 02:00:00,BINANCE:ETHUSDT,1848.84,1854.01,1846.08,1849.93,63292.6476,1839.255,1865.525,1930.3525,1827.56,1648.11
2023-08-13 02:00:00,BINANCE:ETHUSDT,1849.94,1862.0,1834.51,1840.73,120674.1364,1839.255,1865.525,1930.3525,1827.56,1636.44
2023-08-14 02:00:00,BINANCE:ETHUSDT,1840.73,1856.5,1835.0,1845.5,150196.1203,1839.255,1865.525,1934.29,1827.56,1635.54
2023-08-15 02:00:00,BINANCE:ETHUSDT,1845.5,1847.36,1814.0,1828.98,186081.6989,1839.255,1853.87,1934.3425,1827.56,1617.42
2023-08-16 02:00:00,BINANCE:ETHUSDT,1828.98,1831.52,1798.17,1807.81,205430.7368,1837.3400000000001,1851.71,1934.3425,1827.56,1551.85
2023-08-17 02:00:00,BINANCE:ETHUSDT,1807.81,1809.99,1550.0,1681.49,812138.2159,1710.995,1727.625,1931.49,1827.56,1592.97
2023-08-18 02:00:00,BINANCE:ETHUSDT,1681.49,1699.4,1641.02,1661.59,538083.1018,1707.975,1720.4299999999998,1910.805,1827.56,1607.62
2023-08-19 02:00:00,BINANCE:ETHUSDT,1661.6,1696.72,1654.31,1669.67,231919.0485,1706.0,1719.0,1907.715,1827.56,1626.47
2023-08-20 02:00:00,BINANCE:ETHUSDT,1669.68,1694.75,1662.03,1685.24,195623.5263,1706.0,1719.0,1905.8725,1827.56,1641.29
2023-08-21 02:00:00,BINANCE:ETHUSDT,1685.23,1688.59,1649.4,1667.55,250835.1518,1706.0,1718.29,1904.3374999999999,1827.56,1634.4
2023-08-22 02:00:00,BINANCE:ETHUSDT,1667.56,1669.38,1580.0,1634.99,402012.045,1703.25,1718.29,1904.3374999999999,1827.56,1622.48
2023-08-23 02:00:00,BINANCE:ETHUSDT,1635.0,1702.11,1629.05,1679.61,374761.1088,1698.6799999999998,1718.29,1904.3374999999999,1827.56,1636.66
2023-08-24 02:00:00,BINANCE:ETHUSDT,1679.61,1683.37,1635.28,1661.16,231539.7805,1690.76,1717.65,1898.51,1827.56,1643.12
2023-08-25 02:00:00,BINANCE:ETHUSDT,1661.16,1677.22,1635.51,1653.8,236261.6898,1679.995,1714.87,1898.3874999999998,1827.56,1622.26
2023-08-26 02:00:00,BINANCE:ETHUSDT,1653.79,1655.59,1644.0,1647.04,79175.425,1641.0549999999998,1714.87,1898.3874999999998,1827.56,1583.94
2023-08-27 02:00:00,BINANCE:ETHUSDT,1647.03,1660.24,1646.32,1658.33,87789.9196,1641.0549999999998,1714.87,1886.8925,1827.56,1593.08
2023-08-28 02:00:00,BINANCE:ETHUSDT,1658.33,1664.34,1621.75,1653.08,214351.0143,1641.0549999999998,1713.255,1886.1775,1827.56,1593.86
2023-08-29 02:00:00,BINANCE:ETHUSDT,1653.08,1745.84,1640.0,1729.42,494371.0823,1662.92,1713.255,1886.1775,1827.56,1580.71
2023-08-30 02:00:00,BINANCE:ETHUSDT,1729.41,1730.93,1694.34,1705.23,202841.4402,1662.92,1713.255,1885.8225,1827.56,1588.33
2023-08-31 02:00:00,BINANCE:ETHUSDT,1705.23,1729.0,1630.0,1645.76,330518.2668,1683.795,1713.255,1885.8225,1827.56,1594.01
2023-09-01 02:00:00,BINANCE:ETHUSDT,1645.77,1654.53,1602.33,1629.12,302406.1686,1674.085,1713.255,1885.8225,1839.485,1598.64
2023-09-02 02:00:00,BINANCE:ETHUSDT,1629.13,1645.0,1628.03,1637.03,102145.9476,1674.085,1713.255,1879.6025,1863.5549999999998,1652.99
2023-09-03 02:00:00,BINANCE:ETHUSDT,1637.02,1647.5,1625.14,1635.84,116767.2862,1674.085,1710.995,1878.2124999999999,1863.5549999999998,1667.45
2023-09-04 02:00:00,BINANCE:ETHUSDT,1635.84,1644.82,1616.32,1630.51,168010.9056,1674.085,1707.975,1857.5275,1863.5549999999998,1670.89
2023-09-05 02:00:00,BINANCE:ETHUSDT,1630.52,1648.02,1609.69,1634.45,204365.4907,1674.085,1706.0,1856.8225,1871.915,1733.79
2023-09-06 02:00:00,BINANCE:ETHUSDT,1634.46,1670.0,1609.2,1633.15,219541.0193,1674.085,1706.0,1854.1725000000001,1908.245,1662.4
2023-09-07 02:00:00,BINANCE:ETHUSDT,1633.15,1660.0,1623.4,1648.11,228558.2782,1666.63,1706.0,1852.39,1915.5549999999998,1656.88
2023-09-08 02:00:00,BINANCE:ETHUSDT,1648.11,1658.93,1616.21,1636.44,221570.0458,1665.665,1703.25,1852.39,1915.5549999999998,1646.58
2023-09-09 02:00:00,BINANCE:ETHUSDT,1636.43,1637.52,1629.74,1635.54,58519.6229,1636.165,1698.6799999999998,1852.39,1915.5549999999998,1611.79
2023-09-10 02:00:00,BINANCE:ETHUSDT,1635.53,1635.7,1600.0,1617.42,207957.8428,1635.0,1690.76,1846.5625,1915.5549999999998,1645.03
2023-09-11 02:00:00,BINANCE:ETHUSDT,1617.42,1619.0,1531.01,1551.85,417424.8189,1600.505,1670.5,1844.525,1913.6399999999999,1633.57
2023-09-12 02:00:00,BINANCE:ETHUSDT,1551.84,1626.0,1549.67,1592.97,329739.9685,1600.505,1638.425,1719.31,1789.5549999999998,1632.84
2023-09-13 02:00:00,BINANCE:ETHUSDT,1592.97,1619.3,1581.88,1607.62,223409.2889,1600.505,1638.425,1714.2024999999999,1789.5549999999998,1580.13
2023-09-14 02:00:00,BINANCE:ETHUSDT,1607.61,1644.29,1607.05,1626.47,275301.1505,1600.505,1638.425,1712.5,1789.5549999999998,1567.63
2023-09-15 02:00:00,BINANCE:ETHUSDT,1626.48,1654.08,1611.42,1641.29,181340.024,1595.505,1638.425,1712.5,1789.5549999999998,1566.87
2023-09-16 02:00:00,BINANCE:ETHUSDT,1641.3,1653.17,1631.31,1634.4,99555.4671,1594.97,1638.425,1712.145,1789.5549999999998,1539.61
2023-09-17 02:00:00,BINANCE:ETHUSDT,1634.4,1635.0,1612.0,1622.48,120227.4117,1592.545,1638.425,1710.77,1789.5549999999998,1552.16
2023-09-18 02:00:00,BINANCE:ETHUSDT,1622.48,1669.5,1603.88,1636.66,279041.6978,1600.255,1638.425,1708.485,1789.5549999999998,1554.94
2023-09-19 02:00:00,BINANCE:ETHUSDT,1636.66,1661.04,1626.32,1643.12,184282.4258,1600.255,1638.425,1704.205,1789.5549999999998,1557.77
2023-09-20 02:00:00,BINANCE:ETHUSDT,1643.13,1649.34,1604.51,1622.26,232844.2347,1609.585,1638.425,1697.4325,1789.5549999999998,1599.42
2023-09-21 02:00:00,BINANCE:ETHUSDT,1622.27,1625.3,1567.77,1583.94,240627.544,1618.635,1638.425,1677.9624999999999,1789.5549999999998,1565.01
2023-09-22 02:00:00,BINANCE:ETHUSDT,1583.94,1602.68,1576.58,1593.08,124886.091,1618.635,1638.425,1677.9624999999999,1789.5549999999998,1563.44
2023-09-23 02:00:00,BINANCE:ETHUSDT,1593.07,1598.24,1587.45,1593.86,64537.1341,1618.635,1638.425,1677.155,1789.5549999999998,1566.57
2023-09-24 02:00:00,BINANCE:ETHUSDT,1593.85,1601.12,1570.01,1580.71,137517.8533,1618.635,1630.97,1688.0875,1789.5549999999998,1603.89
2023-09-25 02:00:00,BINANCE:ETHUSDT,1580.71,1597.5,1563.01,1588.33,176706.9277,1616.255,1630.005,1688.0875,1789.5549999999998,1628.94
2023-09-26 02:00:00,BINANCE:ETHUSDT,1588.34,1599.78,1580.05,1594.01,125583.0161,1616.255,1600.505,1698.525,1789.5549999999998,1663.7
2023-09-27 02:00:00,BINANCE:ETHUSDT,1594.02,1634.1,1583.5,1598.64,274404.4328,1612.025,1600.505,1693.67,1789.5549999999998,1765.46
2023-09-28 02:00:00,BINANCE:ETHUSDT,1598.63,1668.21,1598.14,1652.99,331409.7015,1615.6100000000001,1600.505,1693.67,1789.5549999999998,1784.98
2023-09-29 02:00:00,BINANCE:ETHUSDT,1653.0,1688.0,1648.37,1667.45,251975.6728,1625.505,1609.505,1692.54,1789.5549999999998,1787.15
2023-09-30 02:00:00,BINANCE:ETHUSDT,1667.45,1694.32,1666.19,1670.89,136924.9141,1628.665,1612.665,1691.03,1748.185,1803.38
2023-10-01 02:00:00,BINANCE:ETHUSDT,1670.89,1751.0,1668.0,1733.79,225611.5868,1657.005,1641.005,1690.0425,1746.775,1779.4
2023-10-02 02:00:00,BINANCE:ETHUSDT,1733.8,1744.0,1636.79,1662.4,378575.6898,1657.005,1641.005,1690.0425,1743.0900000000001,1776.2
2023-10-03 02:00:00,BINANCE:ETHUSDT,1662.41,1670.65,1643.0,1656.88,198287.1164,1657.005,1641.005,1686.315,1739.525,1795.14
2023-10-04 02:00:00,BINANCE:ETHUSDT,1656.88,1657.66,1625.0,1646.58,222861.7167,1665.525,1641.005,1684.4575,1739.525,1809.04
2023-10-05 02:00:00,BINANCE:ETHUSDT,1646.58,1655.47,1606.73,1611.79,237378.7449,1667.25,1641.005,1667.4225,1739.525,1814.67
2023-10-06 02:00:00,BINANCE:ETHUSDT,1611.79,1662.0,1611.68,1645.03,220507.9286,1674.5700000000002,1641.005,1662.88,1727.87,1846.99
2023-10-07 02:00:00,BINANCE:ETHUSDT,1645.03,1647.71,1630.03,1633.57,101241.5732,1678.865,1650.335,1635.5025,1718.13,1800.8
2023-10-08 02:00:00,BINANCE:ETHUSDT,1633.56,1641.4,1616.17,1632.84,149424.6635,1678.865,1657.005,1619.4650000000001,1718.13,1832.71
2023-10-09 02:00:00,BINANCE:ETHUSDT,1632.85,1636.0,1546.0,1580.13,340141.0988,1648.5,1648.5,1619.4650000000001,1710.935,1855.54
2023-10-10 02:00:00,BINANCE:ETHUSDT,1580.13,1594.9,1550.55,1567.63,240659.3287,1645.0,1648.5,1619.4650000000001,1709.505,1891.71
2023-10-11 02:00:00,BINANCE:ETHUSDT,1567.62,1578.43,1544.26,1566.87,260253.9671,1607.455,1647.63,1616.9650000000001,1709.505,1900.95
2023-10-12 02:00:00,BINANCE:ETHUSDT,1566.86,1568.56,1521.0,1539.61,237221.4977,1591.5,1636.0,1616.6975,1708.795,1885.27
2023-10-13 02:00:00,BINANCE:ETHUSDT,1539.61,1575.36,1537.76,1552.16,192205.8736,1591.5,1636.0,1615.4850000000001,1708.795,1888.12
2023-10-14 02:00:00,BINANCE:ETHUSDT,1552.16,1561.72,1544.55,1554.94,100314.6754,1591.5,1636.0,1619.3400000000001,1708.795,2121.32
2023-10-15 02:00:00,BINANCE:ETHUSDT,1554.94,1567.62,1547.44,1557.77,120311.2738,1584.355,1636.0,1619.3400000000001,1708.155,2077.72
2023-10-16 02:00:00,BINANCE:ETHUSDT,1557.78,1639.43,1555.06,1599.42,418510.8644,1581.2,1636.0,1624.005,1705.375,2053.17
2023-10-17 02:00:00,BINANCE:ETHUSDT,1599.41,1600.53,1551.08,1565.01,234817.0699,1580.2150000000001,1636.0,1628.53,1705.375,2044.68
2023-10-18 02:00:00,BINANCE:ETHUSDT,1565.01,1585.42,1555.88,1563.44,177750.2253,1580.2150000000001,1636.0,1628.53,1705.375,2053.65
2023-10-19 02:00:00,BINANCE:ETHUSDT,1563.45,1574.45,1541.61,1566.57,216217.6675,1580.2150000000001,1636.0,1628.53,1703.76,1979.39
2023-10-20 02:00:00,BINANCE:ETHUSDT,1566.57,1630.4,1561.19,1603.89,315995.792,1580.2150000000001,1636.0,1624.8025,1703.76,2058.48
2023-10-21 02:00:00,BINANCE:ETHUSDT,1603.88,1644.53,1592.36,1628.94,176419.4092,1591.145,1636.0,1623.13,1703.76,1961.77
2023-10-22 02:00:00,BINANCE:ETHUSDT,1628.94,1667.8,1621.1,1663.7,228650.9225,1604.705,1636.0,1608.38,1703.76,1960.82
2023-10-23 02:00:00,BINANCE:ETHUSDT,1663.69,1800.0,1657.07,1765.46,610931.9663,1670.8049999999998,1660.5,1606.265,1703.76,1962.6
2023-10-24 02:00:00,BINANCE:ETHUSDT,1765.47,1854.38,1756.21,1784.98,674055.1375,1697.995,1687.69,1608.0575000000001,1703.76,2011.47
2023-10-25 02:00:00,BINANCE:ETHUSDT,1784.98,1817.69,1760.0,1787.15,354410.8294,1697.995,1687.69,1617.505,1701.5,2021.4
2023-10-26 02:00:00,BINANCE:ETHUSDT,1787.15,1865.54,1762.21,1803.38,431169.0453,1703.5749999999998,1693.27,1620.665,1698.48,1933.01
2023-10-27 02:00:00,BINANCE:ETHUSDT,1803.39,1803.91,1744.66,1779.4,274532.6921,1703.5749999999998,1693.27,1649.005,1696.505,2063.21
2023-10-28 02:00:00,BINANCE:ETHUSDT,1779.41,1803.23,1770.0,1776.2,122919.7382,1713.365,1693.27,1649.005,1696.505,2062.2
2023-10-29 02:00:00,BINANCE:ETHUSDT,1776.21,1811.3,1762.66,1795.14,144110.6508,1728.9499999999998,1693.27,1649.005,1696.505,2080.84
2023-10-30 01:00:00,BINANCE:ETHUSDT,1795.14,1829.84,1777.77,1809.04,277686.192,1743.32,1693.27,1653.265,1693.755,2083.09
2023-10-31 01:00:00,BINANCE:ETHUSDT,1809.03,1819.41,1780.99,1814.67,258074.5796,1761.3049999999998,1693.27,1654.1275,1689.185,2062.33
2023-11-01 01:00:00,BINANCE:ETHUSDT,1814.67,1857.66,1783.19,1846.99,471921.6184,1805.1,1693.27,1657.7875000000001,1681.2649999999999,2027.5
2023-11-02 01:00:00,BINANCE:ETHUSDT,1846.99,1875.0,1785.01,1800.8,368738.2193,1809.83,1698.0,1664.6,1670.5,2048.14
2023-11-03 01:00:00,BINANCE:ETHUSDT,1800.79,1834.58,1777.11,1832.71,315000.2678,1809.83,1698.0,1667.935,1641.005,2028.81
2023-11-04 01:00:00,BINANCE:ETHUSDT,1832.7,1869.9,1824.03,1855.54,171538.0364,1809.83,1698.0,1648.5,1641.005,2051.96
2023-11-05 01:00:00,BINANCE:ETHUSDT,1855.54,1912.67,1846.11,1891.71,383106.7628,1837.665,1716.835,1646.75,1641.005,2087.24
2023-11-06 01:00:00,BINANCE:ETHUSDT,1891.71,1914.23,1868.48,1900.95,328746.2394,1838.4450000000002,1717.615,1627.5425,1641.005,2164.74
2023-11-07 01:00:00,BINANCE:ETHUSDT,1900.95,1906.99,1850.32,1885.27,332419.4406,1845.67,1725.995,1613.75,1636.0,2192.95
2023-11-08 01:00:00,BINANCE:ETHUSDT,1885.26,1904.69,1872.51,1888.12,247881.0997,1845.67,1727.92,1613.75,1636.0,2243.37
2023-11-09 01:00:00,BINANCE:ETHUSDT,1888.11,2132.0,1882.07,2121.32,1100330.3237,1954.5549999999998,1836.8049999999998,1613.75,1636.0,2293.33
2023-11-10 01:00:00,BINANCE:ETHUSDT,2121.33,2136.99,2064.61,2077.72,555573.6495,1957.0499999999997,1839.2999999999997,1610.1775,1636.0,2232.7
2023-11-11 01:00:00,BINANCE:ETHUSDT,2077.72,2089.6,2030.3,2053.17,370966.0372,1957.0499999999997,1839.2999999999997,1608.6,1636.0,2355.73
2023-11-12 01:00:00,BINANCE:ETHUSDT,2053.16,2066.5,2012.1,2044.68,281907.559,1980.5099999999998,1839.2999999999997,1608.1075,1636.0,2358.72
2023-11-13 01:00:00,BINANCE:ETHUSDT,2044.69,2118.0,2028.49,2053.65,529143.5815,1991.5499999999997,1839.2999999999997,1608.1075,1636.0,2340.49
2023-11-14 01:00:00,BINANCE:ETHUSDT,2053.65,2064.96,1936.6,1979.39,481909.733,1993.6549999999997,1849.09,1608.1075,1636.0,2352.39
2023-11-15 01:00:00,BINANCE:ETHUSDT,1979.4,2062.4,1967.01,2058.48,421870.8032,1993.6549999999997,1864.6749999999997,1608.1075,1636.0,2225.12
2023-11-16 01:00:00,BINANCE:ETHUSDT,2058.49,2090.4,1939.1,1961.77,545286.1297,2004.75,1879.0449999999998,1613.5725,1636.0,2203.46
2023-11-17 01:00:00,BINANCE:ETHUSDT,1961.77,1991.5,1904.0,1960.82,401100.5069,2009.5299999999997,1897.0299999999997,1620.3525,1636.0,2260.16
2023-11-18 01:00:00,BINANCE:ETHUSDT,1960.82,1971.22,1916.0,1962.6,279368.2208,2020.495,1940.8249999999998,1665.6525,1660.5,2315.32
2023-11-19 01:00:00,BINANCE:ETHUSDT,1962.59,2015.75,1942.89,2011.47,251132.6192,2011.0,1940.8249999999998,1692.8425,1687.69,2220.5
2023-11-20 01:00:00,BINANCE:ETHUSDT,2011.47,2066.4,1990.0,2021.4,421717.679,2011.0,1940.8249999999998,1692.8425,1687.69,2228.96
2023-11-21 01:00:00,BINANCE:ETHUSDT,2021.41,2034.6,1931.43,1933.01,490163.9863,2011.0,1940.8249999999998,1698.4225,1693.27,2196.52
2023-11-22 01:00:00,BINANCE:ETHUSDT,1933.01,2092.46,1928.41,2063.21,466120.5109,1998.23,1949.8249999999998,1698.4225,1693.27,2219.43
2023-11-23 01:00:00,BINANCE:ETHUSDT,2063.22,2088.94,2040.35,2062.2,250960.6958,1998.23,1949.8249999999998,1703.3175,1693.27,2177.91
2023-11-24 01:00:00,BINANCE:ETHUSDT,2062.21,2133.02,2059.37,2080.84,426932.5402,2018.51,1957.0499999999997,1711.11,1693.27,2202.17
2023-11-25 01:00:00,BINANCE:ETHUSDT,2080.84,2090.54,2065.3,2083.09,138847.393,2018.51,1957.0499999999997,1718.295,1693.27,2239.61
2023-11-26 01:00:00,BINANCE:ETHUSDT,2083.1,2094.99,2036.42,2062.33,241262.9136,2024.51,1957.0499999999997,1727.2875,1693.27,2324.54
2023-11-27 01:00:00,BINANCE:ETHUSDT,2062.34,2071.24,1985.78,2027.5,326073.2298,2030.7150000000001,1957.0499999999997,1749.185,1693.27,2308.2
2023-11-28 01:00:00,BINANCE:ETHUSDT,2027.5,2075.0,1995.15,2048.14,283775.9279,2030.7150000000001,1957.0499999999997,1753.915,1698.0,2264.05
2023-11-29 01:00:00,BINANCE:ETHUSDT,2048.14,2075.7,2019.31,2028.81,254843.7319,2030.7150000000001,1980.5099999999998,1753.915,1698.0,2271.35
2023-11-30 01:00:00,BINANCE:ETHUSDT,2028.8,2054.75,2020.85,2051.96,243680.0921,2030.7150000000001,1991.5499999999997,1753.915,1698.0,2230.88
2023-12-01 01:00:00,BINANCE:ETHUSDT,2051.95,2110.87,2045.04,2087.24,372645.586,2059.4,1993.6549999999997,1777.25,1716.835,2378.35
2023-12-02 01:00:00,BINANCE:ETHUSDT,2087.24,2186.6,2086.25,2164.74,320979.9768,2086.19,2018.46,1778.0300000000002,1717.615,2344.15
2023-12-03 01:00:00,BINANCE:ETHUSDT,2164.75,2217.27,2149.0,2192.95,257879.1136,2101.525,2044.8899999999999,1785.8325,1717.615,2299.2
2023-12-04 01:00:00,BINANCE:ETHUSDT,2192.96,2274.28,2191.0,2243.37,565307.7134,2130.03,2078.175,1786.795,1717.615,2291.68
2023-12-05 01:00:00,BINANCE:ETHUSDT,2243.36,2309.72,2188.33,2293.33,529829.7214,2147.75,2106.8599999999997,1895.6799999999998,1826.5,2281.87
2023-12-06 01:00:00,BINANCE:ETHUSDT,2293.33,2312.23,2220.0,2232.7,408338.9056,2153.69,2108.115,1898.1749999999997,1828.995,2352.04
2023-12-07 01:00:00,BINANCE:ETHUSDT,2232.7,2382.8,2222.0,2355.73,485190.0609,2201.0550000000003,2143.4,1898.1749999999997,1828.995,2355.34
2023-12-08 01:00:00,BINANCE:ETHUSDT,2355.74,2392.0,2336.34,2358.72,378569.8126,2206.425,2148.0,1909.9049999999997,1828.995,2209.72
2023-12-09 01:00:00,BINANCE:ETHUSDT,2358.71,2403.0,2328.01,2340.49,287771.0664,2224.02,2153.5,1915.4249999999997,1828.995,2267.11
2023-12-10 01:00:00,BINANCE:ETHUSDT,2340.48,2377.47,2320.0,2352.39,200037.2102,2244.625,2153.5,1921.3725,1828.995,2268.78
2023-12-11 01:00:00,BINANCE:ETHUSDT,2352.39,2355.0,2156.62,2225.12,640414.9166,2276.0,2153.5,1929.1649999999997,1828.995,2240.78
2023-12-12 01:00:00,BINANCE:ETHUSDT,2225.11,2244.12,2166.0,2203.46,361588.9087,2279.81,2153.5,1941.8975,1828.995,2221.42
2023-12-13 01:00:00,BINANCE:ETHUSDT,2203.47,2284.02,2144.32,2260.16,418916.6154,2273.66,2159.5,1953.2799999999997,1828.995,2330.44
2023-12-14 01:00:00,BINANCE:ETHUSDT,2260.16,2332.11,2228.2,2315.32,409508.0931,2273.66,2165.705,1980.6599999999999,1828.995,2344.29
2023-12-15 01:00:00,BINANCE:ETHUSDT,2315.32,2317.81,2200.0,2220.5,333552.6328,2273.66,2165.705,1975.9125,1828.995,2584.38
2023-12-16 01:00:00,BINANCE:ETHUSDT,2220.51,2263.4,2210.0,2228.96,199285.923,2273.66,2165.705,1975.9125,1828.995,2618.01
2023-12-17 01:00:00,BINANCE:ETHUSDT,2228.96,2248.68,2191.5,2196.52,225925.7675,2273.66,2165.705,1975.9125,1828.995,2522.54
2023-12-18 01:00:00,BINANCE:ETHUSDT,2196.53,2224.0,2116.6,2219.43,364103.1181,2247.035,2194.39,1974.0275,1828.995,2578.19
2023-12-19 01:00:00,BINANCE:ETHUSDT,2219.44,2255.0,2135.55,2177.91,383551.4049,2235.8,2194.39,1974.0275,1828.995,2472.87
2023-12-20 01:00:00,BINANCE:ETHUSDT,2177.9,2266.0,2156.0,2202.17,416841.6272,2224.355,2194.39,1987.7799999999997,1828.995,2511.78
2023-12-21 01:00:00,BINANCE:ETHUSDT,2202.17,2279.31,2182.98,2239.61,453069.7252,2224.355,2194.39,1987.7799999999997,1828.995,2587.4
2023-12-22 01:00:00,BINANCE:ETHUSDT,2239.6,2343.15,2230.59,2324.54,591357.488,2229.875,2194.39,1990.7799999999997,1828.995,2530.19
2023-12-23 01:00:00,BINANCE:ETHUSDT,2324.54,2330.65,2265.0,2308.2,255626.9352,2229.875,2199.075,1993.8825,1828.995,2470.81
2023-12-24 01:00:00,BINANCE:ETHUSDT,2308.2,2326.19,2245.0,2264.05,307951.076,2229.875,2211.1549999999997,1993.8825,1828.995,2492.0
2023-12-25 01:00:00,BINANCE:ETHUSDT,2264.04,2304.8,2253.1,2271.35,286277.1616,2229.875,2211.925,2005.6125,1828.995,2472.01
2023-12-26 01:00:00,BINANCE:ETHUSDT,2271.36,2274.99,2178.45,2230.88,410413.1591,2229.875,2224.02,2011.1325,1828.995,2457.05
2023-12-27 01:00:00,BINANCE:ETHUSDT,2230.88,2392.44,2211.88,2378.35,541537.3574,2263.995,2244.625,2026.5275,1828.995,2314.2
2023-12-28 01:00:00,BINANCE:ETHUSDT,2378.35,2445.8,2335.0,2344.15,580459.982,2300.9,2281.2,2052.325,1853.8,2242.6
2023-12-29 01:00:00,BINANCE:ETHUSDT,2344.15,2385.41,2255.34,2299.2,450201.2069,2312.125,2281.2,2073.2075,1877.5149999999999,2235.02
2023-12-30 01:00:00,BINANCE:ETHUSDT,2299.2,2322.84,2268.0,2291.68,210539.1327,2312.125,2281.2,2104.1025,1907.9450000000002,2218.64
2023-12-31 01:00:00,BINANCE:ETHUSDT,2291.68,2321.34,2258.88,2281.87,222175.8779,2312.125,2281.2,2127.305,1925.665,2267.68
