datetime,symbol,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,fundingRate
2024-02-03 17:00:00,BINANCE:ETHUSDT,2303.65,2313.88,2297.0,2303.46,26479.7836,2305.96,2315.99,2271.395,2321.735,2433.48,7.541999999999999e-05
2024-02-03 21:00:00,BINANCE:ETHUSDT,2303.45,2305.69,2293.83,2296.49,15147.4373,2305.96,2315.99,2281.2225,2317.085,2421.21,7.541999999999999e-05
2024-02-04 01:00:00,BINANCE:ETHUSDT,2296.5,2306.53,2291.0,2302.96,15488.8829,2308.335,2315.99,2307.4,2303.38,2425.3,7.424666666666666e-05
2024-02-04 05:00:00,BINANCE:ETHUSDT,2302.97,2303.61,2287.0,2290.78,22543.3432,2308.49,2295.8,2312.8900000000003,2294.4350000000004,2453.88,7.424666666666666e-05
2024-02-04 09:00:00,BINANCE:ETHUSDT,2290.79,2309.99,2286.71,2305.62,21035.5712,2308.3450000000003,2295.15,2320.8250000000003,2286.52,2421.53,7.424666666666666e-05
2024-02-04 13:00:00,BINANCE:ETHUSDT,2305.62,2309.66,2297.46,2301.68,23055.0468,2305.995,2295.15,2327.4925000000003,2280.025,2419.55,7.424666666666666e-05
2024-02-04 17:00:00,BINANCE:ETHUSDT,2301.67,2308.48,2266.0,2279.65,41928.864,2291.1949999999997,2295.15,2324.6325,2280.025,2448.67,7.424666666666666e-05
2024-02-04 21:00:00,BINANCE:ETHUSDT,2279.64,2311.0,2273.73,2289.79,47180.3363,2289.94,2295.15,2324.6325,2280.025,2453.61,7.424666666666666e-05
2024-02-05 01:00:00,BINANCE:ETHUSDT,2289.79,2297.77,2269.11,2296.27,30890.8697,2289.94,2284.99,2324.6325,2280.025,2503.2,0.0001
2024-02-05 05:00:00,BINANCE:ETHUSDT,2296.28,2312.32,2289.45,2310.17,29353.0217,2289.16,2284.99,2320.3325000000004,2280.025,2495.33,0.0001
2024-02-05 09:00:00,BINANCE:ETHUSDT,2310.18,2332.9,2310.17,2329.62,47957.6175,2299.45,2292.4049999999997,2314.44,2280.025,2485.96,0.0001
2024-02-05 13:00:00,BINANCE:ETHUSDT,2329.63,2338.41,2294.21,2298.71,53343.5684,2302.205,2300.805,2314.44,2281.6400000000003,2486.56,0.0001
2024-02-05 17:00:00,BINANCE:ETHUSDT,2298.72,2312.56,2291.0,2304.48,40164.2658,2302.205,2300.805,2304.3450000000003,2281.6400000000003,2512.21,0.0001
2024-02-05 21:00:00,BINANCE:ETHUSDT,2304.49,2305.99,2283.63,2301.83,34901.0689,2302.205,2302.205,2304.0200000000004,2281.6400000000003,2495.21,0.0001
2024-02-06 01:00:00,BINANCE:ETHUSDT,2301.84,2329.78,2299.0,2316.85,36531.3539,2302.205,2302.205,2304.0200000000004,2281.6400000000003,2483.1,8.563666666666667e-05
2024-02-06 05:00:00,BINANCE:ETHUSDT,2316.85,2327.86,2308.19,2327.16,44988.0828,2303.76,2302.205,2304.0200000000004,2281.6400000000003,2490.45,8.563666666666667e-05
2024-02-06 09:00:00,BINANCE:ETHUSDT,2327.16,2344.0,2316.9,2325.49,73698.1125,2306.5550000000003,2305.0,2304.0200000000004,2281.6400000000003,2497.51,8.563666666666667e-05
2024-02-06 13:00:00,BINANCE:ETHUSDT,2325.49,2349.0,2311.9,2343.74,79240.6473,2316.315,2307.5,2297.6125,2281.6400000000003,2500.24,8.563666666666667e-05
2024-02-06 17:00:00,BINANCE:ETHUSDT,2343.73,2379.95,2340.37,2379.12,75091.5387,2331.79,2322.975,2296.565,2281.6400000000003,2529.02,8.563666666666667e-05
2024-02-06 21:00:00,BINANCE:ETHUSDT,2379.13,2392.4,2371.91,2372.64,59393.0146,2338.0150000000003,2329.2,2300.6075,2281.6400000000003,2527.52,8.563666666666667e-05
2024-02-07 01:00:00,BINANCE:ETHUSDT,2372.63,2390.66,2363.0,2364.75,41317.0464,2338.0150000000003,2329.2,2303.4300000000003,2281.6400000000003,2531.28,5.617e-05
2024-02-07 05:00:00,BINANCE:ETHUSDT,2364.75,2368.76,2357.06,2362.92,33767.0711,2338.0150000000003,2329.2,2304.9799999999996,2281.6400000000003,2508.94,5.617e-05
2024-02-07 09:00:00,BINANCE:ETHUSDT,2362.91,2377.42,2354.0,2361.66,39126.261,2345.7,2329.2,2307.375,2281.6400000000003,2507.73,5.617e-05
2024-02-07 13:00:00,BINANCE:ETHUSDT,2361.67,2385.45,2361.0,2369.66,59497.1401,2350.295,2329.2,2310.975,2281.6400000000003,2507.21,5.617e-05
2024-02-07 17:00:00,BINANCE:ETHUSDT,2369.66,2425.46,2368.85,2419.96,101426.198,2368.6800000000003,2345.73,2310.975,2293.91,2500.12,5.617e-05
2024-02-07 21:00:00,BINANCE:ETHUSDT,2419.97,2444.44,2419.96,2425.1,67657.9847,2378.17,2355.2200000000003,2310.975,2293.91,2501.71,5.617e-05
2024-02-08 01:00:00,BINANCE:ETHUSDT,2425.09,2444.39,2423.94,2433.48,53661.7238,2392.4049999999997,2355.2200000000003,2310.975,2293.91,2488.16,9.108333333333333e-05
2024-02-08 05:00:00,BINANCE:ETHUSDT,2433.48,2435.32,2411.01,2421.21,37536.9421,2399.2200000000003,2355.2200000000003,2310.975,2293.9849999999997,2557.87,9.108333333333333e-05
2024-02-08 09:00:00,BINANCE:ETHUSDT,2421.2,2429.58,2416.06,2425.3,36635.157,2399.2200000000003,2355.2200000000003,2312.1625,2312.8900000000003,2610.25,9.108333333333333e-05
2024-02-08 13:00:00,BINANCE:ETHUSDT,2425.29,2463.15,2416.63,2453.88,95794.0957,2408.575,2364.575,2302.145,2312.8900000000003,2659.99,9.108333333333333e-05
2024-02-08 17:00:00,BINANCE:ETHUSDT,2453.88,2455.69,2413.44,2421.53,78026.8601,2408.575,2364.575,2301.7475000000004,2312.8900000000003,2640.47,9.108333333333333e-05
2024-02-08 21:00:00,BINANCE:ETHUSDT,2421.54,2434.23,2418.49,2419.55,36385.2752,2412.075,2364.575,2300.5725,2312.8900000000003,2648.64,9.108333333333333e-05
2024-02-09 01:00:00,BINANCE:ETHUSDT,2419.56,2466.0,2419.16,2448.67,61649.8305,2417.425,2367.5550000000003,2293.1724999999997,2312.8900000000003,2681.75,9.250666666666667e-05
2024-02-09 05:00:00,BINANCE:ETHUSDT,2448.67,2463.99,2440.19,2453.61,51527.0778,2438.505,2367.5550000000003,2292.545,2312.8900000000003,2630.99,9.250666666666667e-05
2024-02-09 09:00:00,BINANCE:ETHUSDT,2453.6,2507.4,2453.37,2503.2,93081.9973,2459.205,2395.5150000000003,2287.465,2312.8900000000003,2611.42,9.250666666666667e-05
2024-02-09 13:00:00,BINANCE:ETHUSDT,2503.19,2525.0,2476.57,2495.33,146517.4401,2468.005,2404.315,2287.075,2312.8900000000003,2639.99,9.250666666666667e-05
2024-02-09 17:00:00,BINANCE:ETHUSDT,2495.33,2523.66,2478.07,2485.96,96732.6886,2469.2200000000003,2404.315,2295.9275,2312.8900000000003,2636.88,9.250666666666667e-05
2024-02-09 21:00:00,BINANCE:ETHUSDT,2485.96,2506.64,2483.89,2486.56,42875.3507,2469.2200000000003,2404.315,2301.505,2312.8900000000003,2653.05,9.250666666666667e-05
2024-02-10 01:00:00,BINANCE:ETHUSDT,2486.56,2514.8,2483.09,2512.21,29699.4745,2469.2200000000003,2404.315,2301.505,2312.8900000000003,2755.87,9.149333333333333e-05
2024-02-10 05:00:00,BINANCE:ETHUSDT,2512.21,2516.0,2494.49,2495.21,22753.0451,2471.745,2412.0,2302.205,2312.8900000000003,2749.4,9.149333333333333e-05
2024-02-10 09:00:00,BINANCE:ETHUSDT,2495.21,2498.74,2471.57,2483.1,39453.8054,2472.08,2416.5950000000003,2302.205,2312.8900000000003,2761.8,9.149333333333333e-05
2024-02-10 13:00:00,BINANCE:ETHUSDT,2483.11,2496.97,2480.76,2490.45,28535.3108,2482.5950000000003,2418.45,2302.9825,2312.8900000000003,2774.81,9.149333333333333e-05
2024-02-10 17:00:00,BINANCE:ETHUSDT,2490.45,2497.51,2483.4,2497.51,21758.4841,2489.185,2418.45,2305.7775,2312.8900000000003,2801.39,9.149333333333333e-05
2024-02-10 21:00:00,BINANCE:ETHUSDT,2497.51,2516.45,2492.21,2500.24,42899.4701,2498.285,2432.685,2311.9075000000003,2312.8900000000003,2772.33,9.149333333333333e-05
2024-02-11 01:00:00,BINANCE:ETHUSDT,2500.24,2529.02,2493.8,2529.02,45682.9934,2500.295,2441.51,2327.3824999999997,2312.8900000000003,2793.21,8.264e-05
2024-02-11 05:00:00,BINANCE:ETHUSDT,2529.02,2537.58,2514.76,2527.52,41606.5955,2504.575,2445.79,2333.6075,2313.1000000000004,2826.27,8.264e-05
2024-02-11 09:00:00,BINANCE:ETHUSDT,2527.53,2539.63,2511.79,2531.28,35472.7823,2505.6000000000004,2446.815,2333.6075,2313.1000000000004,2834.13,8.264e-05
2024-02-11 13:00:00,BINANCE:ETHUSDT,2531.29,2532.31,2505.0,2508.94,36711.6375,2505.6000000000004,2446.815,2333.6075,2316.2,2822.59,8.264e-05
2024-02-11 17:00:00,BINANCE:ETHUSDT,2508.94,2520.58,2496.8,2507.73,33492.446,2505.6000000000004,2450.315,2337.45,2316.2,2846.18,8.264e-05
2024-02-11 21:00:00,BINANCE:ETHUSDT,2507.74,2514.31,2493.45,2507.21,27008.6924,2510.195,2454.24,2339.7475,2316.2,2815.05,8.264e-05
2024-02-12 01:00:00,BINANCE:ETHUSDT,2507.22,2525.0,2493.01,2500.12,42358.2185,2511.5150000000003,2475.32,2357.205,2332.73,2823.59,8.349000000000002e-05
2024-02-12 05:00:00,BINANCE:ETHUSDT,2500.13,2504.34,2481.05,2501.71,28980.3075,2510.34,2475.32,2366.695,2342.2200000000003,2776.01,8.349000000000002e-05
2024-02-12 09:00:00,BINANCE:ETHUSDT,2501.7,2505.5,2472.0,2488.16,37628.5861,2505.815,2475.32,2373.8125,2342.2200000000003,2762.91,8.349000000000002e-05
2024-02-12 13:00:00,BINANCE:ETHUSDT,2488.16,2563.17,2481.08,2557.87,103323.9498,2517.585,2488.3050000000003,2377.2200000000003,2342.2200000000003,2801.8,8.349000000000002e-05
2024-02-12 17:00:00,BINANCE:ETHUSDT,2557.87,2638.91,2536.63,2610.25,159218.3706,2555.455,2526.175,2377.2200000000003,2342.2200000000003,2793.4,8.349000000000002e-05
2024-02-12 21:00:00,BINANCE:ETHUSDT,2610.25,2665.58,2610.24,2659.99,77992.3435,2568.79,2539.51,2386.575,2351.575,2795.57,8.349000000000002e-05
2024-02-13 01:00:00,BINANCE:ETHUSDT,2659.99,2686.0,2635.96,2640.47,78634.0703,2579.0,2552.245,2386.575,2351.575,2780.57,0.0001
2024-02-13 05:00:00,BINANCE:ETHUSDT,2640.46,2654.38,2638.0,2648.64,45975.4913,2579.0,2552.58,2388.325,2351.575,2754.33,0.0001
2024-02-13 09:00:00,BINANCE:ETHUSDT,2648.64,2686.06,2647.07,2681.75,72813.2591,2579.0299999999997,2563.125,2392.4900000000002,2353.0,2774.31,0.0001
2024-02-13 13:00:00,BINANCE:ETHUSDT,2681.75,2686.12,2590.0,2630.99,176828.6022,2579.06,2569.745,2403.03,2353.0,2785.93,0.0001
2024-02-13 17:00:00,BINANCE:ETHUSDT,2631.0,2640.29,2592.37,2611.42,82295.8043,2579.06,2578.8450000000003,2427.36,2373.7,2781.68,0.0001
2024-02-13 21:00:00,BINANCE:ETHUSDT,2611.42,2648.6,2610.8,2639.99,45900.5178,2583.6,2578.8450000000003,2436.16,2382.5,2801.0,0.0001
2024-02-14 01:00:00,BINANCE:ETHUSDT,2639.99,2644.0,2618.4,2636.88,35113.1108,2611.375,2578.8450000000003,2436.7675,2388.455,2803.4,0.00011027333333333334
2024-02-14 05:00:00,BINANCE:ETHUSDT,2636.89,2654.53,2620.76,2653.05,32031.9024,2638.06,2578.8450000000003,2436.7675,2394.1,2807.49,0.00011027333333333334
2024-02-14 09:00:00,BINANCE:ETHUSDT,2653.04,2760.0,2647.58,2755.87,170408.392,2675.0,2615.785,2436.7675,2394.1,2827.86,0.00011027333333333334
2024-02-14 13:00:00,BINANCE:ETHUSDT,2755.86,2772.28,2730.32,2749.4,108875.4562,2681.1400000000003,2621.925,2441.8725,2395.5,2881.2,0.00011027333333333334
2024-02-14 17:00:00,BINANCE:ETHUSDT,2749.4,2766.5,2726.54,2761.8,71444.7686,2681.1400000000003,2622.1400000000003,2444.3375,2395.5,2886.78,0.00011027333333333334
2024-02-14 21:00:00,BINANCE:ETHUSDT,2761.8,2786.0,2754.89,2774.81,43797.0644,2688.0,2629.0,2450.5225,2395.5,2926.38,0.00011027333333333334
2024-02-15 01:00:00,BINANCE:ETHUSDT,2774.8,2825.75,2771.61,2801.39,96484.3047,2709.06,2648.875,2453.8175,2395.5,2913.2,0.00012516
2024-02-15 05:00:00,BINANCE:ETHUSDT,2801.39,2802.33,2759.25,2772.33,53929.1635,2718.275,2648.875,2465.4849999999997,2395.5,2908.93,0.00012516
2024-02-15 09:00:00,BINANCE:ETHUSDT,2772.32,2801.97,2768.34,2793.21,47946.4747,2722.075,2648.875,2470.9025,2397.51,2934.03,0.00012516
2024-02-15 13:00:00,BINANCE:ETHUSDT,2793.22,2867.65,2775.91,2826.27,154814.1094,2744.205,2669.825,2475.1825,2401.79,2944.8,0.00012516
2024-02-15 17:00:00,BINANCE:ETHUSDT,2826.27,2841.44,2802.49,2834.13,72752.9189,2757.615,2669.825,2476.2075000000004,2402.815,2907.0,0.00012516
2024-02-15 21:00:00,BINANCE:ETHUSDT,2834.13,2845.59,2786.2,2822.59,55762.2162,2797.0950000000003,2669.825,2476.2075000000004,2402.815,2921.78,0.00012516
2024-02-16 01:00:00,BINANCE:ETHUSDT,2822.58,2857.4,2820.35,2846.18,54911.1123,2797.0950000000003,2669.825,2477.9575000000004,2402.815,2935.31,0.00010907333333333334
2024-02-16 05:00:00,BINANCE:ETHUSDT,2846.18,2852.4,2811.75,2815.05,47742.241,2811.27,2669.825,2482.2174999999997,2402.815,2925.09,0.00010907333333333334
2024-02-16 09:00:00,BINANCE:ETHUSDT,2815.05,2835.4,2794.31,2823.59,61565.7137,2813.45,2669.825,2493.4175000000005,2402.815,2985.98,0.00010907333333333334
2024-02-16 13:00:00,BINANCE:ETHUSDT,2823.6,2847.22,2740.0,2776.01,123265.8598,2803.825,2669.825,2492.83,2402.815,3014.81,0.00010907333333333334
2024-02-16 17:00:00,BINANCE:ETHUSDT,2776.01,2807.39,2756.75,2762.91,63579.0384,2803.825,2674.365,2490.5675,2402.815,3005.14,0.00010907333333333334
2024-02-16 21:00:00,BINANCE:ETHUSDT,2762.92,2810.0,2758.45,2801.8,27006.8385,2803.825,2702.1400000000003,2502.945,2414.585,2940.54,0.00010907333333333334
2024-02-17 01:00:00,BINANCE:ETHUSDT,2801.81,2804.21,2777.64,2793.4,25515.1071,2798.7,2728.825,2540.815,2452.455,2899.1,0.00011173
2024-02-17 05:00:00,BINANCE:ETHUSDT,2793.39,2798.51,2778.99,2795.57,27088.0962,2798.7,2728.825,2554.15,2465.79,2914.81,0.00011173
2024-02-17 09:00:00,BINANCE:ETHUSDT,2795.56,2795.57,2765.22,2780.57,40578.7452,2798.7,2728.825,2565.6225,2476.0,2913.0,0.00011173
2024-02-17 13:00:00,BINANCE:ETHUSDT,2780.58,2786.96,2719.01,2754.33,82979.8313,2785.705,2728.825,2565.79,2476.0,2967.9,0.00011173
2024-02-17 17:00:00,BINANCE:ETHUSDT,2754.33,2776.74,2742.73,2774.31,36486.165,2783.115,2728.825,2571.0775,2477.585,2935.51,0.00011173
2024-02-17 21:00:00,BINANCE:ETHUSDT,2774.32,2801.16,2771.49,2785.93,30654.9311,2783.115,2730.01,2574.4025,2477.615,2993.79,0.00011173
2024-02-18 01:00:00,BINANCE:ETHUSDT,2785.92,2797.4,2764.25,2781.68,52629.066,2764.505,2739.2250000000004,2578.9525000000003,2484.875,2990.8,0.00010379999999999999
2024-02-18 05:00:00,BINANCE:ETHUSDT,2781.69,2806.99,2778.9,2801.0,54935.9695,2764.505,2743.025,2581.2225,2484.875,2986.95,0.00010379999999999999
2024-02-18 09:00:00,BINANCE:ETHUSDT,2801.0,2822.93,2796.66,2803.4,48407.202,2770.9700000000003,2744.205,2595.11,2484.875,2987.96,0.00010379999999999999
2024-02-18 13:00:00,BINANCE:ETHUSDT,2803.4,2813.2,2785.89,2807.49,50249.4761,2770.9700000000003,2757.615,2608.4525000000003,2484.875,2971.4,0.00010379999999999999
2024-02-18 17:00:00,BINANCE:ETHUSDT,2807.49,2844.5,2794.33,2827.86,56713.9124,2781.755,2793.33,2645.3925,2521.815,2955.95,0.00010379999999999999
2024-02-18 21:00:00,BINANCE:ETHUSDT,2827.86,2895.0,2817.09,2881.2,105052.2573,2807.005,2807.005,2651.5325000000003,2535.6400000000003,2933.62,0.00010379999999999999
2024-02-19 01:00:00,BINANCE:ETHUSDT,2881.2,2893.0,2856.93,2886.78,54302.8822,2818.865,2807.005,2651.6400000000003,2540.235,2943.63,0.0001
2024-02-19 05:00:00,BINANCE:ETHUSDT,2886.79,2931.0,2880.84,2926.38,83869.8806,2847.625,2825.005,2658.5,2548.95,2916.07,0.0001
2024-02-19 09:00:00,BINANCE:ETHUSDT,2926.38,2928.36,2892.25,2913.2,60928.007,2847.625,2825.005,2678.9674999999997,2568.825,2945.99,0.0001
2024-02-19 13:00:00,BINANCE:ETHUSDT,2913.2,2919.79,2886.03,2908.93,60519.2607,2854.95,2825.005,2683.575,2583.06,2922.24,0.0001
2024-02-19 17:00:00,BINANCE:ETHUSDT,2908.93,2953.84,2887.29,2934.03,107377.9313,2869.865,2836.425,2685.475,2589.875,2930.19,0.0001
2024-02-19 21:00:00,BINANCE:ETHUSDT,2934.04,2984.52,2927.0,2944.8,79453.0783,2885.205,2851.7650000000003,2707.015,2610.825,2964.07,0.0001
2024-02-20 01:00:00,BINANCE:ETHUSDT,2944.8,2955.56,2903.31,2907.0,71050.264,2889.425,2851.7650000000003,2713.72,2610.825,2961.53,0.00020643666666666667
2024-02-20 05:00:00,BINANCE:ETHUSDT,2907.0,2935.38,2902.38,2921.78,43204.184,2900.8050000000003,2851.7650000000003,2733.46,2610.825,2955.47,0.00020643666666666667
2024-02-20 09:00:00,BINANCE:ETHUSDT,2921.78,2941.0,2874.56,2935.31,91806.162,2920.725,2851.7650000000003,2733.46,2614.325,2987.1,0.00020643666666666667
2024-02-20 13:00:00,BINANCE:ETHUSDT,2935.3,3004.6,2900.0,2925.09,231505.7114,2939.58,2861.8050000000003,2740.5474999999997,2618.25,2992.62,0.00020643666666666667
2024-02-20 17:00:00,BINANCE:ETHUSDT,2925.08,2987.0,2885.47,2985.98,109550.4288,2939.58,2861.8050000000003,2741.6375,2639.33,3025.17,0.00020643666666666667
2024-02-20 21:00:00,BINANCE:ETHUSDT,2985.98,3033.09,2966.23,3014.81,87564.9969,2953.825,2876.05,2736.825,2639.33,3029.99,0.00020643666666666667
2024-02-21 01:00:00,BINANCE:ETHUSDT,3014.81,3017.15,2988.6,3005.14,60621.901,2953.825,2876.05,2739.095,2639.33,3040.36,0.00014040333333333334
2024-02-21 05:00:00,BINANCE:ETHUSDT,3005.15,3010.0,2921.9,2940.54,93330.3468,2953.825,2876.05,2752.9825,2640.545,3043.62,0.00014040333333333334
2024-02-21 09:00:00,BINANCE:ETHUSDT,2940.54,2956.84,2887.23,2899.1,119570.0275,2953.825,2876.05,2763.7625,2640.545,3081.6,0.00014040333333333334
2024-02-21 13:00:00,BINANCE:ETHUSDT,2899.11,2928.31,2868.0,2914.81,149314.7272,2950.545,2876.05,2763.7625,2640.545,3112.59,0.00014040333333333334
2024-02-21 17:00:00,BINANCE:ETHUSDT,2914.81,2938.0,2886.0,2913.0,92144.8947,2950.545,2876.05,2763.7625,2643.0699999999997,3107.8,0.00014040333333333334
2024-02-21 21:00:00,BINANCE:ETHUSDT,2912.99,2980.0,2897.46,2967.9,80973.1061,2950.545,2887.91,2757.265,2643.4049999999997,3087.19,0.00014040333333333334
2024-02-22 01:00:00,BINANCE:ETHUSDT,2967.91,2968.59,2906.51,2935.51,66660.5836,2950.545,2898.67,2755.97,2653.92,3057.42,0.0001
2024-02-22 05:00:00,BINANCE:ETHUSDT,2935.52,2998.0,2920.98,2993.79,107720.5121,2950.545,2898.67,2756.5625,2660.51,3145.6,0.0001
2024-02-22 09:00:00,BINANCE:ETHUSDT,2993.79,3032.86,2971.0,2990.8,121730.7802,2950.4300000000003,2905.995,2751.8650000000002,2669.61,3179.12,0.0001
2024-02-22 13:00:00,BINANCE:ETHUSDT,2990.8,3005.0,2929.39,2986.95,117091.3468,2950.4300000000003,2909.49,2753.7650000000003,2669.61,3175.94,0.0001
2024-02-22 17:00:00,BINANCE:ETHUSDT,2986.95,3002.8,2960.93,2987.96,63631.0122,2950.4300000000003,2909.49,2757.5875,2669.61,3216.56,0.0001
2024-02-22 21:00:00,BINANCE:ETHUSDT,2987.96,3036.02,2969.35,2971.4,86691.7587,2952.01,2915.175,2764.2925,2669.61,3217.5,0.0001
2024-02-23 01:00:00,BINANCE:ETHUSDT,2971.4,2993.8,2932.81,2955.95,69733.6425,2961.01,2926.5550000000003,2787.5425,2669.61,3254.89,0.0001
2024-02-23 05:00:00,BINANCE:ETHUSDT,2955.95,2967.89,2923.26,2933.62,64531.3777,2966.74,2946.475,2807.005,2683.285,3229.78,0.0001
2024-02-23 09:00:00,BINANCE:ETHUSDT,2933.61,2948.65,2913.3,2943.63,67902.8897,2971.2650000000003,2952.01,2812.935,2683.5,3250.72,0.0001
2024-02-23 13:00:00,BINANCE:ETHUSDT,2943.63,2962.77,2913.26,2916.07,102400.6433,2974.6400000000003,2952.01,2836.315,2701.5,3242.36,0.0001
2024-02-23 17:00:00,BINANCE:ETHUSDT,2916.06,2951.7,2906.05,2945.99,73339.4494,2971.035,2952.01,2836.315,2701.5,3248.82,0.0001
2024-02-23 21:00:00,BINANCE:ETHUSDT,2946.0,2953.98,2906.87,2922.24,50918.5761,2971.035,2952.01,2839.9775,2701.5,3302.99,0.0001
2024-02-24 01:00:00,BINANCE:ETHUSDT,2922.25,2937.31,2906.4,2930.19,33518.2444,2971.035,2952.01,2853.145,2712.92,3296.13,0.0001
2024-02-24 05:00:00,BINANCE:ETHUSDT,2930.2,2965.55,2929.5,2964.07,66934.9875,2971.035,2952.01,2868.485,2728.26,3348.39,0.0001
2024-02-24 09:00:00,BINANCE:ETHUSDT,2964.07,2966.53,2948.21,2961.53,29162.5517,2949.925,2952.01,2870.5950000000003,2728.26,3299.12,0.0001
2024-02-24 13:00:00,BINANCE:ETHUSDT,2961.53,2968.9,2953.43,2955.47,27172.7014,2937.4750000000004,2952.01,2876.2850000000003,2728.26,3383.1,0.0001
2024-02-24 17:00:00,BINANCE:ETHUSDT,2955.47,3007.48,2955.47,2987.1,59623.5309,2956.7650000000003,2952.01,2886.245,2728.26,3407.15,0.0001
2024-02-24 21:00:00,BINANCE:ETHUSDT,2987.1,2995.9,2979.04,2992.62,27442.0624,2956.7650000000003,2952.01,2900.6925,2738.3,3467.99,0.0001
2024-02-25 01:00:00,BINANCE:ETHUSDT,2992.62,3049.0,2983.61,3025.17,75215.5646,2977.525,2958.5,2900.6925,2738.3,3513.87,0.00018988666666666667
2024-02-25 05:00:00,BINANCE:ETHUSDT,3025.18,3048.0,3012.68,3029.99,61190.7683,2977.7,2958.5,2914.9375,2752.545,3468.42,0.00018988666666666667
2024-02-25 09:00:00,BINANCE:ETHUSDT,3030.0,3040.93,3010.49,3040.36,55328.0105,2977.7,2958.5,2914.9375,2757.085,3403.26,0.00018988666666666667
2024-02-25 13:00:00,BINANCE:ETHUSDT,3040.36,3074.03,3025.84,3043.62,76231.989,3001.7650000000003,2971.0150000000003,2914.9375,2784.86,3340.09,0.00018988666666666667
2024-02-25 17:00:00,BINANCE:ETHUSDT,3043.61,3088.0,3027.88,3081.6,61607.2026,3018.105,2978.0,2914.9375,2811.545,3367.79,0.00018988666666666667
2024-02-25 21:00:00,BINANCE:ETHUSDT,3081.6,3122.0,3081.42,3112.59,82732.6887,3037.715,3004.0,2913.2975,2811.545,3365.41,0.00018988666666666667
2024-02-26 01:00:00,BINANCE:ETHUSDT,3112.6,3135.65,3085.81,3107.8,65663.7413,3045.56,3016.5550000000003,2913.2975,2811.545,3410.9,0.00032642
2024-02-26 05:00:00,BINANCE:ETHUSDT,3107.81,3115.4,3086.1,3087.19,48676.8165,3057.3450000000003,3020.8500000000004,2919.2275,2811.545,3390.76,0.00032642
2024-02-26 09:00:00,BINANCE:ETHUSDT,3087.19,3102.84,3036.59,3057.42,119474.191,3059.63,3020.8500000000004,2924.6075,2811.545,3427.73,0.00032642
2024-02-26 13:00:00,BINANCE:ETHUSDT,3057.41,3145.95,3038.0,3145.6,110163.5896,3078.22,3026.0,2924.6075,2812.73,3433.43,0.00032642
2024-02-26 17:00:00,BINANCE:ETHUSDT,3145.59,3182.98,3120.0,3179.12,138015.9044,3096.7349999999997,3044.5150000000003,2928.2125,2821.945,3442.34,0.00032642
2024-02-26 21:00:00,BINANCE:ETHUSDT,3179.11,3196.0,3165.51,3175.94,64728.5319,3110.92,3051.025,2929.96,2825.745,3430.25,0.00032642
2024-02-27 01:00:00,BINANCE:ETHUSDT,3175.95,3270.0,3160.02,3216.56,170143.5954,3148.94,3088.025,2929.96,2826.925,3403.39,0.00041659333333333325
2024-02-27 05:00:00,BINANCE:ETHUSDT,3216.55,3239.01,3202.37,3217.5,109812.2489,3153.295,3088.025,2933.5925,2841.8,3418.05,0.00041659333333333325
2024-02-27 09:00:00,BINANCE:ETHUSDT,3217.51,3269.0,3216.61,3254.89,81830.9854,3153.295,3088.025,2943.7825000000003,2877.5150000000003,3426.19,0.00041659333333333325
2024-02-27 13:00:00,BINANCE:ETHUSDT,3254.9,3288.14,3219.9,3229.78,128765.4566,3162.365,3097.0950000000003,2956.6075,2877.5150000000003,3421.4,0.00041659333333333325
2024-02-27 17:00:00,BINANCE:ETHUSDT,3229.77,3260.38,3203.72,3250.72,87635.5391,3162.365,3097.0950000000003,2961.6375000000003,2877.5150000000003,3431.56,0.00041659333333333325
2024-02-27 21:00:00,BINANCE:ETHUSDT,3250.72,3268.34,3233.82,3242.36,47751.2967,3163.0699999999997,3097.0950000000003,2963.3250000000003,2877.5150000000003,3392.76,0.00041659333333333325
2024-02-28 01:00:00,BINANCE:ETHUSDT,3242.35,3258.39,3230.12,3248.82,32950.7248,3204.0699999999997,3097.27,2961.5225,2877.5150000000003,3413.39,0.00036382666666666673
2024-02-28 05:00:00,BINANCE:ETHUSDT,3248.83,3306.01,3244.16,3302.99,87355.3821,3233.0150000000003,3106.205,2961.5225,2877.5150000000003,3422.5,0.00036382666666666673
2024-02-28 09:00:00,BINANCE:ETHUSDT,3303.0,3369.8,3277.54,3296.13,166820.2697,3264.91,3149.65,2961.5225,2877.5150000000003,3465.2,0.00036382666666666673
2024-02-28 13:00:00,BINANCE:ETHUSDT,3296.13,3376.38,3287.07,3348.39,167845.0129,3289.375,3162.295,2961.5225,2877.5150000000003,3487.81,0.00036382666666666673
2024-02-28 17:00:00,BINANCE:ETHUSDT,3348.38,3488.0,3176.16,3299.12,394792.4683,3332.08,3220.715,2950.9675,2877.5150000000003,3471.85,0.00036382666666666673
2024-02-28 21:00:00,BINANCE:ETHUSDT,3299.13,3384.54,3253.46,3383.1,97774.9082,3332.08,3221.7349999999997,2944.7425000000003,2877.5150000000003,3478.61,0.00036382666666666673
2024-02-29 01:00:00,BINANCE:ETHUSDT,3383.11,3467.77,3374.18,3407.15,134560.9615,3332.08,3233.52,2954.3875000000003,2877.5150000000003,3506.91,0.0007056066666666668
